Data,10,record,timestamp,792642495,s,position_lat,577792070,semicircles,position_long,-1472043997,semicircles,distance,12026.29,m,accumulated_power,146305,watts,altitude,-0.6000000000000227,m,speed,6.343,m/s,power,80,watts,cadence,80,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642496,s,position_lat,577792070,semicircles,position_long,-1472043996,semicircles,distance,12032.45,m,accumulated_power,146305,watts,altitude,-0.6000000000000227,m,speed,6.162,m/s,power,0,watts,cadence,80,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642497,s,position_lat,577792070,semicircles,position_long,-1472043996,semicircles,distance,12038.63,m,accumulated_power,146305,watts,altitude,-0.6000000000000227,m,speed,6.179,m/s,power,0,watts,cadence,80,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642498,s,position_lat,577792070,semicircles,position_long,-1472043994,semicircles,distance,12044.8,m,accumulated_power,146305,watts,altitude,-0.6000000000000227,m,speed,6.162,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642499,s,position_lat,577792072,semicircles,position_long,-1472043994,semicircles,distance,12051.03,m,accumulated_power,146305,watts,altitude,-0.39999999999997726,m,speed,6.233,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642500,s,position_lat,577792070,semicircles,position_long,-1472043998,semicircles,distance,12057.32,m,accumulated_power,146305,watts,altitude,-0.6000000000000227,m,speed,6.297,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642501,s,position_lat,577792072,semicircles,position_long,-1472043995,semicircles,distance,12063.58,m,accumulated_power,146305,watts,altitude,-0.6000000000000227,m,speed,6.251,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642502,s,position_lat,577792074,semicircles,position_long,-1472043993,semicircles,distance,12069.74,m,accumulated_power,146305,watts,altitude,-0.8000000000000114,m,speed,6.162,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642503,s,position_lat,577792074,semicircles,position_long,-1472043993,semicircles,distance,12075.92,m,accumulated_power,146305,watts,altitude,-0.8000000000000114,m,speed,6.179,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642504,s,position_lat,577792077,semicircles,position_long,-1472043993,semicircles,distance,12082.17,m,accumulated_power,146305,watts,altitude,-0.8000000000000114,m,speed,6.251,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,792642505,,unknown,4,,unknown,4,,unknown,4,,unknown,1,,unknown,5,,unknown,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642505,s,position_lat,577792081,semicircles,position_long,-1472043987,semicircles,distance,12088.74,m,accumulated_power,146305,watts,altitude,-0.8000000000000114,m,speed,6.576,m/s,power,0,watts,cadence,79,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642506,s,position_lat,577792079,semicircles,position_long,-1472043994,semicircles,distance,12095.34,m,accumulated_power,146305,watts,altitude,-0.6000000000000227,m,speed,6.596,m/s,power,0,watts,cadence,84,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642507,s,position_lat,577792080,semicircles,position_long,-1472043992,semicircles,distance,12101.92,m,accumulated_power,146305,watts,altitude,-0.6000000000000227,m,speed,6.576,m/s,power,0,watts,cadence,84,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642508,s,position_lat,577792083,semicircles,position_long,-1472043990,semicircles,distance,12108.62,m,accumulated_power,146305,watts,altitude,-0.39999999999997726,m,speed,6.699,m/s,power,0,watts,cadence,84,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642509,s,position_lat,577792083,semicircles,position_long,-1472043991,semicircles,distance,12115.27,m,accumulated_power,146305,watts,altitude,-0.39999999999997726,m,speed,6.658,m/s,power,0,watts,cadence,85,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642510,s,position_lat,577792082,semicircles,position_long,-1472043990,semicircles,distance,12121.87,m,accumulated_power,146305,watts,altitude,-0.39999999999997726,m,speed,6.596,m/s,power,0,watts,cadence,84,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642511,s,position_lat,577792081,semicircles,position_long,-1472043992,semicircles,distance,12128.53,m,accumulated_power,146305,watts,altitude,-0.6000000000000227,m,speed,6.658,m/s,power,0,watts,cadence,84,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642512,s,position_lat,577792084,semicircles,position_long,-1472043990,semicircles,distance,12135.11,m,accumulated_power,146305,watts,altitude,-0.6000000000000227,m,speed,6.576,m/s,power,0,watts,cadence,83,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642513,s,position_lat,577792085,semicircles,position_long,-1472043988,semicircles,distance,12141.56,m,accumulated_power,146305,watts,altitude,-0.39999999999997726,m,speed,6.458,m/s,power,0,watts,cadence,82,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,792642514,,unknown,4,,unknown,4,,unknown,3,,unknown,1,,unknown,5,,unknown,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642514,s,position_lat,577792087,semicircles,position_long,-1472043991,semicircles,distance,12148.08,m,accumulated_power,146935,watts,altitude,-0.39999999999997726,m,speed,6.516,m/s,power,70,watts,cadence,83,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642515,s,position_lat,577792087,semicircles,position_long,-1472043993,semicircles,distance,12154.6,m,accumulated_power,146935,watts,altitude,-0.6000000000000227,m,speed,6.516,m/s,power,63,watts,cadence,83,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642516,s,position_lat,577792089,semicircles,position_long,-1472043998,semicircles,distance,12161.03,m,accumulated_power,146935,watts,altitude,-0.39999999999997726,m,speed,6.438,m/s,power,63,watts,cadence,83,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642517,s,position_lat,577792088,semicircles,position_long,-1472043997,semicircles,distance,12167.45,m,accumulated_power,147124,watts,altitude,-0.6000000000000227,m,speed,6.419,m/s,power,63,watts,cadence,82,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642518,s,position_lat,577792089,semicircles,position_long,-1472043999,semicircles,distance,12173.91,m,accumulated_power,147124,watts,altitude,-0.6000000000000227,m,speed,6.458,m/s,power,0,watts,cadence,82,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642519,s,position_lat,577792088,semicircles,position_long,-1472044002,semicircles,distance,12180.33,m,accumulated_power,147124,watts,altitude,-0.6000000000000227,m,speed,6.419,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642520,s,position_lat,577792089,semicircles,position_long,-1472044000,semicircles,distance,12186.73,m,accumulated_power,147124,watts,altitude,-0.39999999999997726,m,speed,6.4,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642521,s,position_lat,577792086,semicircles,position_long,-1472043997,semicircles,distance,12193.09,m,accumulated_power,147124,watts,altitude,-0.39999999999997726,m,speed,6.362,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642522,s,position_lat,577792085,semicircles,position_long,-1472044001,semicircles,distance,12199.45,m,accumulated_power,147124,watts,altitude,-0.39999999999997726,m,speed,6.362,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642523,s,position_lat,577792087,semicircles,position_long,-1472044009,semicircles,distance,12205.82,m,accumulated_power,147124,watts,altitude,-0.39999999999997726,m,speed,6.362,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642524,s,position_lat,577792101,semicircles,position_long,-1472043996,semicircles,distance,12212.18,m,accumulated_power,147124,watts,altitude,-0.6000000000000227,m,speed,6.362,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642525,s,position_lat,577790732,semicircles,position_long,-1472043324,semicircles,distance,12218.62,m,accumulated_power,147124,watts,altitude,-0.6000000000000227,m,speed,6.441,m/s,power,0,watts,cadence,0,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,792642526,,unknown,4,,unknown,4,,unknown,4,,unknown,1,,unknown,5,,unknown,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642526,s,position_lat,577790732,semicircles,position_long,-1472043318,semicircles,distance,12224.92,m,accumulated_power,147124,watts,altitude,-0.6000000000000227,m,speed,6.306,m/s,power,0,watts,cadence,81,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642527,s,position_lat,577790733,semicircles,position_long,-1472043321,semicircles,distance,12231.16,m,accumulated_power,147124,watts,altitude,-0.6000000000000227,m,speed,6.233,m/s,power,0,watts,cadence,78,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642528,s,position_lat,577790728,semicircles,position_long,-1472043332,semicircles,distance,12237.25,m,accumulated_power,147124,watts,altitude,-0.6000000000000227,m,speed,6.092,m/s,power,0,watts,cadence,77,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,792642529,,unknown,4,,unknown,4,,unknown,3,,unknown,1,,unknown,5,,unknown,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,792642529,s,position_lat,577790730,semicircles,position_long,-1472043324,semicircles,distance,12243.41,m,accumulated_power,147177,watts,altitude,-0.39999999999997726,m,speed,6.162,m/s,power,53,watts,cadence,77,rpm,temperature,19,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642530,s,position_lat,577790731,semicircles,position_long,-1472043323,semicircles,distance,12249.57,m,accumulated_power,147242,watts,altitude,-0.39999999999997726,m,speed,6.162,m/s,power,65,watts,cadence,77,rpm,temperature,19,C,left_torque_effectiveness,39.5,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642531,s,position_lat,577790736,semicircles,position_long,-1472043323,semicircles,distance,12255.77,m,accumulated_power,147308,watts,altitude,-0.6000000000000227,m,speed,6.197,m/s,power,66,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,43.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642532,s,position_lat,577790734,semicircles,position_long,-1472043319,semicircles,distance,12262.06,m,accumulated_power,147380,watts,altitude,-0.6000000000000227,m,speed,6.288,m/s,power,72,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,43.0,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642533,s,position_lat,577790733,semicircles,position_long,-1472043318,semicircles,distance,12268.31,m,accumulated_power,147464,watts,altitude,-0.6000000000000227,m,speed,6.251,m/s,power,84,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,52.5,percent,left_pedal_smoothness,15.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642534,s,position_lat,577790734,semicircles,position_long,-1472043311,semicircles,distance,12274.56,m,accumulated_power,147541,watts,altitude,-0.6000000000000227,m,speed,6.251,m/s,power,77,watts,cadence,80,rpm,temperature,19,C,left_torque_effectiveness,46.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642535,s,position_lat,577790735,semicircles,position_long,-1472043313,semicircles,distance,12280.74,m,accumulated_power,147612,watts,altitude,-0.39999999999997726,m,speed,6.179,m/s,power,71,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,46.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642536,s,position_lat,577790735,semicircles,position_long,-1472043307,semicircles,distance,12286.95,m,accumulated_power,147681,watts,altitude,-0.39999999999997726,m,speed,6.215,m/s,power,69,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,44.0,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642537,s,position_lat,577790736,semicircles,position_long,-1472043308,semicircles,distance,12293.17,m,accumulated_power,147681,watts,altitude,-0.6000000000000227,m,speed,6.215,m/s,power,79,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,49.0,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642538,s,position_lat,577790736,semicircles,position_long,-1472043308,semicircles,distance,12299.29,m,accumulated_power,147839,watts,altitude,-0.6000000000000227,m,speed,6.126,m/s,power,79,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,49.0,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642539,s,position_lat,577790736,semicircles,position_long,-1472043307,semicircles,distance,12305.46,m,accumulated_power,147910,watts,altitude,-0.6000000000000227,m,speed,6.162,m/s,power,71,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,47.0,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642540,s,position_lat,577790736,semicircles,position_long,-1472043305,semicircles,distance,12311.62,m,accumulated_power,147980,watts,altitude,-0.6000000000000227,m,speed,6.162,m/s,power,70,watts,cadence,77,rpm,temperature,19,C,left_torque_effectiveness,46.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642541,s,position_lat,577790740,semicircles,position_long,-1472043300,semicircles,distance,12317.82,m,accumulated_power,148048,watts,altitude,-0.6000000000000227,m,speed,6.197,m/s,power,68,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,46.5,percent,left_pedal_smoothness,13.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642542,s,position_lat,577790741,semicircles,position_long,-1472043302,semicircles,distance,12324.39,m,accumulated_power,148126,watts,altitude,-0.6000000000000227,m,speed,6.576,m/s,power,78,watts,cadence,80,rpm,temperature,19,C,left_torque_effectiveness,47.5,percent,left_pedal_smoothness,15.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642543,s,position_lat,577790740,semicircles,position_long,-1472043300,semicircles,distance,12330.95,m,accumulated_power,148202,watts,altitude,-0.6000000000000227,m,speed,6.556,m/s,power,76,watts,cadence,83,rpm,temperature,19,C,left_torque_effectiveness,40.5,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642544,s,position_lat,577790749,semicircles,position_long,-1472043294,semicircles,distance,12337.52,m,accumulated_power,148275,watts,altitude,-0.6000000000000227,m,speed,6.576,m/s,power,73,watts,cadence,82,rpm,temperature,19,C,left_torque_effectiveness,40.5,percent,left_pedal_smoothness,12.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642545,s,position_lat,577790748,semicircles,position_long,-1472043295,semicircles,distance,12344.12,m,accumulated_power,148342,watts,altitude,-0.39999999999997726,m,speed,6.596,m/s,power,67,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,41.0,percent,left_pedal_smoothness,12.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642546,s,position_lat,577790752,semicircles,position_long,-1472043291,semicircles,distance,12351.19,m,accumulated_power,148342,watts,altitude,-0.6000000000000227,m,speed,7.074,m/s,power,75,watts,cadence,78,rpm,temperature,19,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642547,s,position_lat,577790754,semicircles,position_long,-1472043292,semicircles,distance,12358.22,m,accumulated_power,148492,watts,altitude,-0.6000000000000227,m,speed,7.027,m/s,power,75,watts,cadence,60,rpm,temperature,19,C,left_torque_effectiveness,57.0,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642548,s,position_lat,577790754,semicircles,position_long,-1472043292,semicircles,distance,12365.11,m,accumulated_power,148492,watts,altitude,-0.6000000000000227,m,speed,6.892,m/s,power,86,watts,cadence,60,rpm,temperature,19,C,left_torque_effectiveness,56.0,percent,left_pedal_smoothness,17.5,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642549,s,position_lat,577790748,semicircles,position_long,-1472043293,semicircles,distance,12372.48,m,accumulated_power,148664,watts,altitude,-0.39999999999997726,m,speed,7.364,m/s,power,86,watts,cadence,56,rpm,temperature,19,C,left_torque_effectiveness,65.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642550,s,position_lat,577790747,semicircles,position_long,-1472043290,semicircles,distance,12380.13,m,accumulated_power,148767,watts,altitude,-0.6000000000000227,m,speed,7.653,m/s,power,103,watts,cadence,54,rpm,temperature,19,C,left_torque_effectiveness,65.5,percent,left_pedal_smoothness,20.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,record,timestamp,792642551,s,position_lat,577790743,semicircles,position_long,-1472043289,semicircles,distance,12388.07,m,accumulated_power,148880,watts,altitude,-0.6000000000000227,m,speed,7.935,m/s,power,113,watts,cadence,56,rpm,temperature,19,C,left_torque_effectiveness,64.0,percent,left_pedal_smoothness,21.0,percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
