Data,7,record,timestamp,752690775,s,position_lat,578539417,semicircles,position_long,-1472062367,semicircles,distance,15129.49,m,altitude,8.600000000000023,m,speed,4.541,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690776,s,position_lat,578539791,semicircles,position_long,-1472062835,semicircles,distance,15133.99,m,altitude,8.600000000000023,m,speed,4.401,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690777,s,position_lat,578540178,semicircles,position_long,-1472063161,semicircles,distance,15138.12,m,altitude,8.600000000000023,m,speed,4.202,m/s,power,0,watts,heart_rate,106,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690778,s,position_lat,578540482,semicircles,position_long,-1472063379,semicircles,distance,15141.24,m,altitude,8.199999999999989,m,speed,3.43,m/s,power,0,watts,heart_rate,105,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690779,s,position_lat,578540783,semicircles,position_long,-1472063238,semicircles,distance,15144.11,m,altitude,7.800000000000011,m,speed,2.725,m/s,power,0,watts,heart_rate,104,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690780,s,position_lat,578540976,semicircles,position_long,-1472063056,semicircles,distance,15146.06,m,altitude,7.399999999999977,m,speed,2.488,m/s,power,0,watts,heart_rate,101,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690781,s,position_lat,578540731,semicircles,position_long,-1472062376,semicircles,distance,15150.6,m,altitude,6.800000000000011,m,speed,2.663,m/s,power,0,watts,heart_rate,100,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690782,s,position_lat,578540587,semicircles,position_long,-1472061995,semicircles,distance,15153.2,m,altitude,6.399999999999977,m,speed,2.624,m/s,power,0,watts,heart_rate,98,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690783,s,position_lat,578540174,semicircles,position_long,-1472061522,semicircles,distance,15157.12,m,altitude,6.399999999999977,m,speed,3.576,m/s,power,0,watts,heart_rate,98,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690784,s,position_lat,578540045,semicircles,position_long,-1472061233,semicircles,distance,15159.21,m,altitude,6.399999999999977,m,speed,2.802,m/s,power,0,watts,heart_rate,96,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690785,s,position_lat,578539978,semicircles,position_long,-1472061123,semicircles,distance,15160.08,m,altitude,6.399999999999977,m,speed,1.593,m/s,power,0,watts,heart_rate,95,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690786,s,position_lat,578539946,semicircles,position_long,-1472060848,semicircles,distance,15161.79,m,altitude,6.399999999999977,m,speed,1.622,m/s,power,0,watts,heart_rate,95,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690787,s,position_lat,578539977,semicircles,position_long,-1472060425,semicircles,distance,15164.16,m,altitude,6.399999999999977,m,speed,2.197,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690788,s,position_lat,578540090,semicircles,position_long,-1472060185,semicircles,distance,15165.34,m,altitude,6.399999999999977,m,speed,1.756,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690789,s,position_lat,578540183,semicircles,position_long,-1472059910,semicircles,distance,15166.85,m,altitude,6.399999999999977,m,speed,1.792,m/s,power,0,watts,heart_rate,93,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690790,s,position_lat,578540279,semicircles,position_long,-1472059597,semicircles,distance,15168.66,m,altitude,6.399999999999977,m,speed,1.944,m/s,power,0,watts,heart_rate,92,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690791,s,position_lat,578540370,semicircles,position_long,-1472059200,semicircles,distance,15171.05,m,altitude,6.399999999999977,m,speed,2.322,m/s,power,0,watts,heart_rate,92,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690792,s,position_lat,578540484,semicircles,position_long,-1472058741,semicircles,distance,15173.85,m,altitude,6.0,m,speed,2.622,m/s,power,0,watts,heart_rate,92,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690793,s,position_lat,578540578,semicircles,position_long,-1472058105,semicircles,distance,15177.79,m,altitude,5.600000000000023,m,speed,3.315,m/s,power,0,watts,heart_rate,93,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690794,s,position_lat,578540648,semicircles,position_long,-1472057513,semicircles,distance,15181.48,m,altitude,5.199999999999989,m,speed,3.482,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690795,s,position_lat,578540667,semicircles,position_long,-1472056960,semicircles,distance,15184.92,m,altitude,4.800000000000011,m,speed,3.463,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690796,s,position_lat,578540697,semicircles,position_long,-1472056406,semicircles,distance,15188.36,m,altitude,4.399999999999977,m,speed,3.432,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690797,s,position_lat,578540674,semicircles,position_long,-1472055813,semicircles,distance,15191.99,m,altitude,4.399999999999977,m,speed,3.517,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690798,s,position_lat,578540589,semicircles,position_long,-1472055289,semicircles,distance,15195.15,m,altitude,4.399999999999977,m,speed,3.529,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690799,s,position_lat,578540465,semicircles,position_long,-1472054726,semicircles,distance,15198.51,m,altitude,4.399999999999977,m,speed,3.645,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690800,s,position_lat,578540373,semicircles,position_long,-1472054340,semicircles,distance,15200.81,m,altitude,4.399999999999977,m,speed,3.348,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690801,s,position_lat,578540668,semicircles,position_long,-1472054711,semicircles,distance,15200.81,m,altitude,4.399999999999977,m,speed,1.983,m/s,power,0,watts,heart_rate,93,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690802,s,position_lat,578541315,semicircles,position_long,-1472054938,semicircles,distance,15201.83,m,altitude,4.399999999999977,m,speed,1.505,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690803,s,position_lat,578541241,semicircles,position_long,-1472054733,semicircles,distance,15202.74,m,altitude,4.399999999999977,m,speed,1.269,m/s,power,0,watts,heart_rate,91,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690804,s,position_lat,578541382,semicircles,position_long,-1472054289,semicircles,distance,15205.77,m,altitude,4.399999999999977,m,speed,1.556,m/s,power,0,watts,heart_rate,92,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690805,s,position_lat,578541602,semicircles,position_long,-1472053612,semicircles,distance,15210.39,m,altitude,4.399999999999977,m,speed,2.699,m/s,power,0,watts,heart_rate,93,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690806,s,position_lat,578541900,semicircles,position_long,-1472052746,semicircles,distance,15216.34,m,altitude,4.399999999999977,m,speed,3.474,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690807,s,position_lat,578542155,semicircles,position_long,-1472051795,semicircles,distance,15222.66,m,altitude,4.399999999999977,m,speed,4.118,m/s,power,0,watts,heart_rate,94,bpm,cadence,0,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690808,s,position_lat,578542505,semicircles,position_long,-1472050818,semicircles,distance,15229.36,m,altitude,4.399999999999977,m,speed,4.701,m/s,power,139,watts,heart_rate,95,bpm,cadence,50,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690809,s,position_lat,578542865,semicircles,position_long,-1472049934,semicircles,distance,15235.55,m,altitude,4.399999999999977,m,speed,5.029,m/s,power,65,watts,heart_rate,95,bpm,cadence,51,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690810,s,position_lat,578543286,semicircles,position_long,-1472049071,semicircles,distance,15241.82,m,altitude,4.399999999999977,m,speed,5.571,m/s,power,67,watts,heart_rate,96,bpm,cadence,62,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690811,s,position_lat,578543921,semicircles,position_long,-1472048288,semicircles,distance,15249.33,m,altitude,4.0,m,speed,6.171,m/s,power,63,watts,heart_rate,96,bpm,cadence,62,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690812,s,position_lat,578544381,semicircles,position_long,-1472047472,semicircles,distance,15255.95,m,altitude,3.6000000000000227,m,speed,6.338,m/s,power,63,watts,heart_rate,96,bpm,cadence,66,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690813,s,position_lat,578544839,semicircles,position_long,-1472046671,semicircles,distance,15262.5,m,altitude,3.1999999999999886,m,speed,6.37,m/s,power,70,watts,heart_rate,96,bpm,cadence,67,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690814,s,position_lat,578545316,semicircles,position_long,-1472045888,semicircles,distance,15269.08,m,altitude,2.6000000000000227,m,speed,6.333,m/s,power,87,watts,heart_rate,95,bpm,cadence,68,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690815,s,position_lat,578545722,semicircles,position_long,-1472045068,semicircles,distance,15275.36,m,altitude,2.1999999999999886,m,speed,6.31,m/s,power,103,watts,heart_rate,95,bpm,cadence,68,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690816,s,position_lat,578546158,semicircles,position_long,-1472044193,semicircles,distance,15282.09,m,altitude,2.1999999999999886,m,speed,6.347,m/s,power,109,watts,heart_rate,95,bpm,cadence,68,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690817,s,position_lat,578546642,semicircles,position_long,-1472043516,semicircles,distance,15288.25,m,altitude,2.1999999999999886,m,speed,6.189,m/s,power,116,watts,heart_rate,95,bpm,cadence,68,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690818,s,position_lat,578547193,semicircles,position_long,-1472042930,semicircles,distance,15294.48,m,altitude,2.1999999999999886,m,speed,6.02,m/s,power,135,watts,heart_rate,95,bpm,cadence,66,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690819,s,position_lat,578547724,semicircles,position_long,-1472042347,semicircles,distance,15300.57,m,altitude,2.1999999999999886,m,speed,6.146,m/s,power,145,watts,heart_rate,96,bpm,cadence,69,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690820,s,position_lat,578548201,semicircles,position_long,-1472041822,semicircles,distance,15306.08,m,altitude,2.1999999999999886,m,speed,5.696,m/s,power,127,watts,heart_rate,96,bpm,cadence,65,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690821,s,position_lat,578548738,semicircles,position_long,-1472041290,semicircles,distance,15312.06,m,altitude,2.1999999999999886,m,speed,5.603,m/s,power,126,watts,heart_rate,96,bpm,cadence,64,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690822,s,position_lat,578549240,semicircles,position_long,-1472040848,semicircles,distance,15317.45,m,altitude,2.1999999999999886,m,speed,5.347,m/s,power,128,watts,heart_rate,97,bpm,cadence,63,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690823,s,position_lat,578549810,semicircles,position_long,-1472040398,semicircles,distance,15323.41,m,altitude,2.1999999999999886,m,speed,5.495,m/s,power,129,watts,heart_rate,98,bpm,cadence,62,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690824,s,position_lat,578550323,semicircles,position_long,-1472040013,semicircles,distance,15328.72,m,altitude,2.1999999999999886,m,speed,5.354,m/s,power,129,watts,heart_rate,98,bpm,cadence,61,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690825,s,position_lat,578550859,semicircles,position_long,-1472039649,semicircles,distance,15334.14,m,altitude,2.1999999999999886,m,speed,5.156,m/s,power,126,watts,heart_rate,98,bpm,cadence,58,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690826,s,position_lat,578551333,semicircles,position_long,-1472039311,semicircles,distance,15339.0,m,altitude,2.1999999999999886,m,speed,4.953,m/s,power,142,watts,heart_rate,98,bpm,cadence,56,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690827,s,position_lat,578551823,semicircles,position_long,-1472038941,semicircles,distance,15344.11,m,altitude,2.1999999999999886,m,speed,4.939,m/s,power,135,watts,heart_rate,99,bpm,cadence,59,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690828,s,position_lat,578552278,semicircles,position_long,-1472038599,semicircles,distance,15348.85,m,altitude,2.1999999999999886,m,speed,4.68,m/s,power,135,watts,heart_rate,99,bpm,cadence,60,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690829,s,position_lat,578552781,semicircles,position_long,-1472038302,semicircles,distance,15353.88,m,altitude,2.1999999999999886,m,speed,4.686,m/s,power,165,watts,heart_rate,99,bpm,cadence,60,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690830,s,position_lat,578553248,semicircles,position_long,-1472037990,semicircles,distance,15358.64,m,altitude,2.1999999999999886,m,speed,4.664,m/s,power,165,watts,heart_rate,99,bpm,cadence,59,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690831,s,position_lat,578553686,semicircles,position_long,-1472037620,semicircles,distance,15363.3,m,altitude,2.1999999999999886,m,speed,4.564,m/s,power,155,watts,heart_rate,100,bpm,cadence,61,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690832,s,position_lat,578554083,semicircles,position_long,-1472037280,semicircles,distance,15367.55,m,altitude,2.1999999999999886,m,speed,4.38,m/s,power,162,watts,heart_rate,101,bpm,cadence,59,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690833,s,position_lat,578554551,semicircles,position_long,-1472036966,semicircles,distance,15372.32,m,altitude,2.1999999999999886,m,speed,4.553,m/s,power,162,watts,heart_rate,102,bpm,cadence,60,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690834,s,position_lat,578554994,semicircles,position_long,-1472036612,semicircles,distance,15377.0,m,altitude,2.1999999999999886,m,speed,4.654,m/s,power,175,watts,heart_rate,102,bpm,cadence,58,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690835,s,position_lat,578555425,semicircles,position_long,-1472036252,semicircles,distance,15381.6,m,altitude,2.1999999999999886,m,speed,4.614,m/s,power,175,watts,heart_rate,102,bpm,cadence,58,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690836,s,position_lat,578555833,semicircles,position_long,-1472035902,semicircles,distance,15385.97,m,altitude,2.1999999999999886,m,speed,4.438,m/s,power,169,watts,heart_rate,102,bpm,cadence,57,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690837,s,position_lat,578556233,semicircles,position_long,-1472035508,semicircles,distance,15390.43,m,altitude,2.1999999999999886,m,speed,4.401,m/s,power,159,watts,heart_rate,103,bpm,cadence,56,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690838,s,position_lat,578556643,semicircles,position_long,-1472035123,semicircles,distance,15394.93,m,altitude,2.1999999999999886,m,speed,4.41,m/s,power,157,watts,heart_rate,112,bpm,cadence,56,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690839,s,position_lat,578557030,semicircles,position_long,-1472034726,semicircles,distance,15399.3,m,altitude,2.6000000000000227,m,speed,4.398,m/s,power,160,watts,heart_rate,112,bpm,cadence,55,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690840,s,position_lat,578557420,semicircles,position_long,-1472034327,semicircles,distance,15403.7,m,altitude,3.1999999999999886,m,speed,4.398,m/s,power,160,watts,heart_rate,112,bpm,cadence,55,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,752690841,,unknown,3,,unknown,1,,unknown,4,,unknown,3,,unknown,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,752690841,s,altitude,3.6000000000000227,m,power,147,watts,heart_rate,112,bpm,cadence,54,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,752690842,,unknown,2,,unknown,2,,unknown,3,,unknown,1,,unknown,4,,unknown,3,,unknown,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690842,s,position_lat,578558225,semicircles,position_long,-1472033602,semicircles,distance,15412.42,m,altitude,4.0,m,speed,4.307,m/s,power,160,watts,heart_rate,110,bpm,cadence,53,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690843,s,position_lat,578558561,semicircles,position_long,-1472033204,semicircles,distance,15416.4,m,altitude,4.399999999999977,m,speed,4.287,m/s,power,140,watts,heart_rate,110,bpm,cadence,53,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,record,timestamp,752690844,s,position_lat,578558810,semicircles,position_long,-1472032643,semicircles,distance,15420.54,m,altitude,4.399999999999977,m,speed,4.263,m/s,power,99,watts,heart_rate,109,bpm,cadence,52,rpm,temperature,7,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
