Data,5,record,timestamp,802331695,s,position_lat,406179975,semicircles,position_long,-1412194016,semicircles,distance,4.12,m,altitude,48.0,m,speed,0.0,m/s,power,117,watts,heart_rate,155,bpm,cadence,95,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331696,s,position_lat,406179975,semicircles,position_long,-1412194016,semicircles,distance,4.12,m,altitude,48.0,m,speed,0.0,m/s,power,118,watts,heart_rate,155,bpm,cadence,97,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331697,s,position_lat,406179975,semicircles,position_long,-1412194016,semicircles,distance,4.12,m,altitude,48.0,m,speed,0.0,m/s,power,119,watts,heart_rate,155,bpm,cadence,97,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331698,s,position_lat,406179974,semicircles,position_long,-1412194016,semicircles,distance,4.12,m,altitude,48.0,m,speed,0.0,m/s,power,120,watts,heart_rate,155,bpm,cadence,97,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331699,s,position_lat,406179973,semicircles,position_long,-1412194015,semicircles,distance,4.13,m,altitude,48.0,m,speed,0.0,m/s,power,121,watts,heart_rate,154,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331700,s,position_lat,406179973,semicircles,position_long,-1412194015,semicircles,distance,4.13,m,altitude,48.0,m,speed,0.0,m/s,power,121,watts,heart_rate,154,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331701,s,position_lat,406179972,semicircles,position_long,-1412194015,semicircles,distance,4.14,m,altitude,48.0,m,speed,0.0,m/s,power,122,watts,heart_rate,154,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331702,s,position_lat,406179971,semicircles,position_long,-1412194014,semicircles,distance,4.15,m,altitude,48.0,m,speed,0.0,m/s,power,122,watts,heart_rate,154,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331703,s,position_lat,406179971,semicircles,position_long,-1412194014,semicircles,distance,4.15,m,altitude,48.0,m,speed,0.0,m/s,power,122,watts,heart_rate,154,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331704,s,position_lat,406179971,semicircles,position_long,-1412194014,semicircles,distance,4.15,m,altitude,48.0,m,speed,0.0,m/s,power,122,watts,heart_rate,154,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,
Data,4,unknown,unknown,802331708,,unknown,1,,unknown,3,,unknown,2,,unknown,4,,unknown,8,,unknown,5,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,802331708,s,distance,4.15,m,altitude,48.0,m,speed,0.0,m/s,power,122,watts,heart_rate,153,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,802331708,,unknown,1,,unknown,1,,unknown,3,,unknown,2,,unknown,4,,unknown,8,,unknown,5,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,802331708,s,position_lat,406179970,semicircles,position_long,-1412194013,semicircles,distance,4.16,m,altitude,48.0,m,speed,0.0,m/s,power,122,watts,heart_rate,153,bpm,cadence,99,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331709,s,position_lat,406179970,semicircles,position_long,-1412194013,semicircles,distance,4.17,m,altitude,48.0,m,speed,0.0,m/s,power,123,watts,heart_rate,153,bpm,cadence,100,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331710,s,position_lat,406179969,semicircles,position_long,-1412194012,semicircles,distance,4.17,m,altitude,48.0,m,speed,0.0,m/s,power,124,watts,heart_rate,153,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331711,s,position_lat,406179969,semicircles,position_long,-1412194012,semicircles,distance,4.18,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,153,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331712,s,position_lat,406179968,semicircles,position_long,-1412194012,semicircles,distance,4.18,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,153,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331713,s,position_lat,406179968,semicircles,position_long,-1412194012,semicircles,distance,4.18,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,153,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331714,s,position_lat,406179968,semicircles,position_long,-1412194012,semicircles,distance,4.19,m,altitude,48.0,m,speed,0.0,m/s,power,125,watts,heart_rate,153,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331715,s,position_lat,406179967,semicircles,position_long,-1412194012,semicircles,distance,4.2,m,altitude,48.0,m,speed,0.0,m/s,power,124,watts,heart_rate,153,bpm,cadence,101,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331716,s,position_lat,406179966,semicircles,position_long,-1412194011,semicircles,distance,4.2,m,altitude,48.0,m,speed,0.0,m/s,power,124,watts,heart_rate,153,bpm,cadence,101,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331717,s,position_lat,406179966,semicircles,position_long,-1412194012,semicircles,distance,4.2,m,altitude,48.0,m,speed,0.0,m/s,power,123,watts,heart_rate,153,bpm,cadence,101,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331718,s,position_lat,406179966,semicircles,position_long,-1412194012,semicircles,distance,4.21,m,altitude,48.0,m,speed,0.0,m/s,power,123,watts,heart_rate,153,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331719,s,position_lat,406179965,semicircles,position_long,-1412194012,semicircles,distance,4.21,m,altitude,48.0,m,speed,0.0,m/s,power,124,watts,heart_rate,152,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331720,s,position_lat,406179965,semicircles,position_long,-1412194012,semicircles,distance,4.22,m,altitude,48.0,m,speed,0.0,m/s,power,125,watts,heart_rate,153,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331721,s,position_lat,406179964,semicircles,position_long,-1412194012,semicircles,distance,4.22,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,153,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331722,s,position_lat,406179963,semicircles,position_long,-1412194012,semicircles,distance,4.23,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,153,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331723,s,position_lat,406179963,semicircles,position_long,-1412194013,semicircles,distance,4.23,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,153,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331724,s,position_lat,406179962,semicircles,position_long,-1412194013,semicircles,distance,4.23,m,altitude,48.0,m,speed,0.0,m/s,power,125,watts,heart_rate,153,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331725,s,position_lat,406179962,semicircles,position_long,-1412194013,semicircles,distance,4.24,m,altitude,48.0,m,speed,0.0,m/s,power,124,watts,heart_rate,153,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331726,s,position_lat,406179962,semicircles,position_long,-1412194013,semicircles,distance,4.24,m,altitude,48.0,m,speed,0.0,m/s,power,125,watts,heart_rate,153,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331727,s,position_lat,406179962,semicircles,position_long,-1412194013,semicircles,distance,4.24,m,altitude,48.0,m,speed,0.0,m/s,power,125,watts,heart_rate,153,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331728,s,position_lat,406179961,semicircles,position_long,-1412194013,semicircles,distance,4.25,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,153,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331729,s,position_lat,406179961,semicircles,position_long,-1412194013,semicircles,distance,4.25,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,153,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331730,s,position_lat,406179960,semicircles,position_long,-1412194013,semicircles,distance,4.26,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,153,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331731,s,position_lat,406179959,semicircles,position_long,-1412194012,semicircles,distance,4.26,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,154,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331732,s,position_lat,406179959,semicircles,position_long,-1412194012,semicircles,distance,4.26,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,154,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331733,s,position_lat,406179959,semicircles,position_long,-1412194012,semicircles,distance,4.27,m,altitude,48.0,m,speed,0.0,m/s,power,127,watts,heart_rate,154,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331734,s,position_lat,406179958,semicircles,position_long,-1412194012,semicircles,distance,4.27,m,altitude,48.0,m,speed,0.0,m/s,power,127,watts,heart_rate,154,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331735,s,position_lat,406179957,semicircles,position_long,-1412194012,semicircles,distance,4.28,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,154,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331736,s,position_lat,406179957,semicircles,position_long,-1412194012,semicircles,distance,4.29,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,154,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331737,s,position_lat,406179957,semicircles,position_long,-1412194012,semicircles,distance,4.29,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,154,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331738,s,position_lat,406179956,semicircles,position_long,-1412194012,semicircles,distance,4.29,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,154,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331739,s,position_lat,406179956,semicircles,position_long,-1412194012,semicircles,distance,4.3,m,altitude,48.0,m,speed,0.0,m/s,power,125,watts,heart_rate,155,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331740,s,position_lat,406179955,semicircles,position_long,-1412194012,semicircles,distance,4.3,m,altitude,48.0,m,speed,0.0,m/s,power,125,watts,heart_rate,155,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331741,s,position_lat,406179955,semicircles,position_long,-1412194012,semicircles,distance,4.31,m,altitude,48.0,m,speed,0.0,m/s,power,125,watts,heart_rate,155,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331742,s,position_lat,406179955,semicircles,position_long,-1412194012,semicircles,distance,4.31,m,altitude,48.0,m,speed,0.0,m/s,power,125,watts,heart_rate,155,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331743,s,position_lat,406179954,semicircles,position_long,-1412194012,semicircles,distance,4.31,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,156,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331744,s,position_lat,406179954,semicircles,position_long,-1412194012,semicircles,distance,4.31,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,156,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331745,s,position_lat,406179953,semicircles,position_long,-1412194012,semicircles,distance,4.32,m,altitude,48.0,m,speed,0.0,m/s,power,127,watts,heart_rate,156,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331746,s,position_lat,406179953,semicircles,position_long,-1412194012,semicircles,distance,4.32,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,156,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331747,s,position_lat,406179953,semicircles,position_long,-1412194012,semicircles,distance,4.32,m,altitude,48.0,m,speed,0.0,m/s,power,127,watts,heart_rate,156,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331748,s,position_lat,406179953,semicircles,position_long,-1412194012,semicircles,distance,4.33,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,156,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331749,s,position_lat,406179953,semicircles,position_long,-1412194012,semicircles,distance,4.33,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,156,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331750,s,position_lat,406179953,semicircles,position_long,-1412194013,semicircles,distance,4.33,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,156,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331751,s,position_lat,406179952,semicircles,position_long,-1412194013,semicircles,distance,4.33,m,altitude,48.0,m,speed,0.0,m/s,power,127,watts,heart_rate,157,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331752,s,position_lat,406179952,semicircles,position_long,-1412194013,semicircles,distance,4.33,m,altitude,48.0,m,speed,0.0,m/s,power,128,watts,heart_rate,157,bpm,cadence,105,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331753,s,position_lat,406179952,semicircles,position_long,-1412194013,semicircles,distance,4.33,m,altitude,48.0,m,speed,0.0,m/s,power,128,watts,heart_rate,157,bpm,cadence,105,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331754,s,position_lat,406179952,semicircles,position_long,-1412194014,semicircles,distance,4.33,m,altitude,48.0,m,speed,0.0,m/s,power,128,watts,heart_rate,157,bpm,cadence,105,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331755,s,position_lat,406179952,semicircles,position_long,-1412194014,semicircles,distance,4.33,m,altitude,48.0,m,speed,0.0,m/s,power,127,watts,heart_rate,157,bpm,cadence,104,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331756,s,position_lat,406179951,semicircles,position_long,-1412194014,semicircles,distance,4.34,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,157,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331757,s,position_lat,406179951,semicircles,position_long,-1412194014,semicircles,distance,4.34,m,altitude,48.0,m,speed,0.0,m/s,power,126,watts,heart_rate,157,bpm,cadence,102,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331758,s,position_lat,406179951,semicircles,position_long,-1412194015,semicircles,distance,4.34,m,altitude,48.0,m,speed,0.0,m/s,power,123,watts,heart_rate,157,bpm,cadence,100,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331759,s,position_lat,406179951,semicircles,position_long,-1412194015,semicircles,distance,4.34,m,altitude,48.0,m,speed,0.0,m/s,power,122,watts,heart_rate,157,bpm,cadence,100,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331760,s,position_lat,406179951,semicircles,position_long,-1412194015,semicircles,distance,4.34,m,altitude,48.0,m,speed,0.0,m/s,power,122,watts,heart_rate,156,bpm,cadence,100,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331761,s,position_lat,406179951,semicircles,position_long,-1412194015,semicircles,distance,4.34,m,altitude,48.0,m,speed,0.0,m/s,power,122,watts,heart_rate,156,bpm,cadence,100,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331762,s,position_lat,406179951,semicircles,position_long,-1412194015,semicircles,distance,4.34,m,altitude,48.0,m,speed,0.0,m/s,power,122,watts,heart_rate,156,bpm,cadence,100,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331763,s,position_lat,406179951,semicircles,position_long,-1412194016,semicircles,distance,4.35,m,altitude,48.0,m,speed,0.0,m/s,power,121,watts,heart_rate,156,bpm,cadence,99,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331764,s,position_lat,406179951,semicircles,position_long,-1412194016,semicircles,distance,4.35,m,altitude,48.0,m,speed,0.0,m/s,power,120,watts,heart_rate,155,bpm,cadence,99,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331765,s,position_lat,406179950,semicircles,position_long,-1412194016,semicircles,distance,4.35,m,altitude,48.0,m,speed,0.0,m/s,power,120,watts,heart_rate,155,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331766,s,position_lat,406179950,semicircles,position_long,-1412194017,semicircles,distance,4.35,m,altitude,48.0,m,speed,0.0,m/s,power,120,watts,heart_rate,155,bpm,cadence,99,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331767,s,position_lat,406179950,semicircles,position_long,-1412194017,semicircles,distance,4.35,m,altitude,48.0,m,speed,0.0,m/s,power,121,watts,heart_rate,155,bpm,cadence,99,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331768,s,position_lat,406179950,semicircles,position_long,-1412194018,semicircles,distance,4.35,m,altitude,48.0,m,speed,0.0,m/s,power,121,watts,heart_rate,155,bpm,cadence,99,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331769,s,position_lat,406179950,semicircles,position_long,-1412194018,semicircles,distance,4.35,m,altitude,48.0,m,speed,0.0,m/s,power,121,watts,heart_rate,155,bpm,cadence,99,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331770,s,position_lat,406179950,semicircles,position_long,-1412194019,semicircles,distance,4.35,m,altitude,48.0,m,speed,0.0,m/s,power,120,watts,heart_rate,155,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331771,s,position_lat,406179950,semicircles,position_long,-1412194019,semicircles,distance,4.36,m,altitude,48.0,m,speed,0.0,m/s,power,120,watts,heart_rate,155,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331772,s,position_lat,406179950,semicircles,position_long,-1412194020,semicircles,distance,4.36,m,altitude,48.0,m,speed,0.0,m/s,power,120,watts,heart_rate,155,bpm,cadence,98,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331773,s,position_lat,406179949,semicircles,position_long,-1412194020,semicircles,distance,4.36,m,altitude,48.0,m,speed,0.0,m/s,power,120,watts,heart_rate,155,bpm,cadence,100,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331774,s,position_lat,406179949,semicircles,position_long,-1412194021,semicircles,distance,4.36,m,altitude,48.0,m,speed,0.0,m/s,power,125,watts,heart_rate,155,bpm,cadence,92,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331775,s,position_lat,406179949,semicircles,position_long,-1412194021,semicircles,distance,4.36,m,altitude,48.0,m,speed,0.0,m/s,power,137,watts,heart_rate,155,bpm,cadence,93,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331776,s,position_lat,406179949,semicircles,position_long,-1412194022,semicircles,distance,4.36,m,altitude,48.0,m,speed,0.0,m/s,power,155,watts,heart_rate,155,bpm,cadence,100,rpm,temperature,25,C,,,,,,,,,,
Data,5,record,timestamp,802331777,s,position_lat,406179949,semicircles,position_long,-1412194023,semicircles,distance,4.36,m,altitude,48.0,m,speed,0.0,m/s,power,166,watts,heart_rate,155,bpm,cadence,103,rpm,temperature,25,C,,,,,,,,,,
