Data,5,record,timestamp,772424530,s,position_lat,407065519,semicircles,position_long,-1413807888,semicircles,distance,10693.09,m,altitude,378.20000000000005,m,speed,3.295,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424532,s,position_lat,407065739,semicircles,position_long,-1413808953,semicircles,distance,10701.59,m,altitude,378.6,m,speed,3.841,m/s,cadence,70,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424534,s,position_lat,407065955,semicircles,position_long,-1413810063,semicircles,distance,10710.35,m,altitude,379.0,m,speed,4.154,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424536,s,position_lat,407066217,semicircles,position_long,-1413811213,semicircles,distance,10719.41,m,altitude,379.20000000000005,m,speed,4.347,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424541,s,position_lat,407067442,semicircles,position_long,-1413813660,semicircles,distance,10741.58,m,altitude,379.79999999999995,m,speed,4.154,m/s,cadence,71,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424542,s,position_lat,407067836,semicircles,position_long,-1413813991,semicircles,distance,10746.04,m,altitude,380.0,m,speed,4.598,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424544,s,position_lat,407068107,semicircles,position_long,-1413814414,semicircles,distance,10750.16,m,altitude,380.4,m,speed,4.157,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424545,s,position_lat,407068764,semicircles,position_long,-1413815113,semicircles,distance,10758.23,m,altitude,380.79999999999995,m,speed,4.199,m/s,cadence,70,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424548,s,position_lat,407069340,semicircles,position_long,-1413815823,semicircles,distance,10765.86,m,altitude,381.0,m,speed,3.899,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424550,s,position_lat,407069865,semicircles,position_long,-1413816562,semicircles,distance,10773.38,m,altitude,381.20000000000005,m,speed,3.87,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424550,s,position_lat,407070098,semicircles,position_long,-1413816927,semicircles,distance,10776.94,m,altitude,381.6,m,speed,3.764,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424552,s,position_lat,407070592,semicircles,position_long,-1413817710,semicircles,distance,10784.52,m,altitude,382.20000000000005,m,speed,3.85,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424554,s,position_lat,407071033,semicircles,position_long,-1413818556,semicircles,distance,10792.17,m,altitude,382.6,m,speed,3.821,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424557,s,position_lat,407071398,semicircles,position_long,-1413819414,semicircles,distance,10799.57,m,altitude,383.0,m,speed,3.29,m/s,cadence,61,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424558,s,position_lat,407071755,semicircles,position_long,-1413820228,semicircles,distance,10806.51,m,altitude,383.20000000000005,m,speed,3.431,m/s,cadence,61,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424563,s,position_lat,407072696,semicircles,position_long,-1413821446,semicircles,distance,10819.11,m,altitude,383.79999999999995,m,speed,2.979,m/s,cadence,56,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424563,s,position_lat,407072899,semicircles,position_long,-1413821718,semicircles,distance,10825.38,m,altitude,384.20000000000005,m,speed,2.342,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424566,s,position_lat,407073598,semicircles,position_long,-1413822383,semicircles,distance,10830.26,m,altitude,384.79999999999995,m,speed,2.479,m/s,cadence,28,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424567,s,position_lat,407073888,semicircles,position_long,-1413822622,semicircles,distance,10836.45,m,altitude,385.0,m,speed,3.187,m/s,cadence,54,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424571,s,position_lat,407074678,semicircles,position_long,-1413823484,semicircles,distance,10843.37,m,altitude,385.6,m,speed,3.208,m/s,cadence,59,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424572,s,position_lat,407075210,semicircles,position_long,-1413824192,semicircles,distance,10850.73,m,altitude,386.20000000000005,m,speed,3.333,m/s,cadence,61,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424575,s,position_lat,407075607,semicircles,position_long,-1413825020,semicircles,distance,10858.04,m,altitude,386.79999999999995,m,speed,2.875,m/s,cadence,51,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424576,s,position_lat,407075959,semicircles,position_long,-1413825859,semicircles,distance,10865.29,m,altitude,387.20000000000005,m,speed,2.864,m/s,cadence,50,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424578,s,position_lat,407076221,semicircles,position_long,-1413826695,semicircles,distance,10872.18,m,altitude,387.4,m,speed,3.013,m/s,cadence,52,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424581,s,position_lat,407076457,semicircles,position_long,-1413827517,semicircles,distance,10881.87,m,altitude,387.6,m,speed,3.035,m/s,cadence,52,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424584,s,position_lat,407077062,semicircles,position_long,-1413828434,semicircles,distance,10887.84,m,altitude,388.6,m,speed,2.891,m/s,cadence,51,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424585,s,position_lat,407077613,semicircles,position_long,-1413828902,semicircles,distance,10894.11,m,altitude,389.0,m,speed,2.988,m/s,cadence,55,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424587,s,position_lat,407078270,semicircles,position_long,-1413829280,semicircles,distance,10900.86,m,altitude,389.4,m,speed,3.019,m/s,cadence,56,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424589,s,position_lat,407079064,semicircles,position_long,-1413829571,semicircles,distance,10908.57,m,altitude,389.6,m,speed,3.052,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424590,s,position_lat,407079518,semicircles,position_long,-1413829720,semicircles,distance,10912.92,m,altitude,390.0,m,speed,3.535,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424592,s,position_lat,407080361,semicircles,position_long,-1413829980,semicircles,distance,10920.97,m,altitude,390.6,m,speed,3.196,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424594,s,position_lat,407081116,semicircles,position_long,-1413830283,semicircles,distance,10928.31,m,altitude,391.0,m,speed,2.844,m/s,cadence,59,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424597,s,position_lat,407081906,semicircles,position_long,-1413830549,semicircles,distance,10935.92,m,altitude,391.4,m,speed,3.565,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424599,s,position_lat,407082664,semicircles,position_long,-1413830839,semicircles,distance,10943.3,m,altitude,391.6,m,speed,3.762,m/s,cadence,61,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424599,s,position_lat,407083008,semicircles,position_long,-1413830995,semicircles,distance,10946.7,m,altitude,392.0,m,speed,3.395,m/s,cadence,39,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424602,s,position_lat,407083759,semicircles,position_long,-1413831303,semicircles,distance,10953.98,m,altitude,392.6,m,speed,3.09,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424603,s,position_lat,407084461,semicircles,position_long,-1413831629,semicircles,distance,10960.7,m,altitude,393.0,m,speed,3.036,m/s,cadence,59,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424605,s,position_lat,407085111,semicircles,position_long,-1413831994,semicircles,distance,10967.22,m,altitude,393.4,m,speed,3.332,m/s,cadence,61,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424607,s,position_lat,407085694,semicircles,position_long,-1413832463,semicircles,distance,10973.73,m,altitude,393.79999999999995,m,speed,3.306,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424610,s,position_lat,407086470,semicircles,position_long,-1413833326,semicircles,distance,10983.55,m,altitude,394.20000000000005,m,speed,3.29,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424613,s,position_lat,407086923,semicircles,position_long,-1413833971,semicircles,distance,10990.07,m,altitude,394.79999999999995,m,speed,3.146,m/s,cadence,58,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424614,s,position_lat,407087346,semicircles,position_long,-1413834618,semicircles,distance,10996.38,m,altitude,395.20000000000005,m,speed,3.116,m/s,cadence,59,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424617,s,position_lat,407087672,semicircles,position_long,-1413835407,semicircles,distance,11002.87,m,altitude,395.6,m,speed,3.226,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424619,s,position_lat,407088030,semicircles,position_long,-1413836160,semicircles,distance,11009.48,m,altitude,395.79999999999995,m,speed,3.212,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424621,s,position_lat,407088547,semicircles,position_long,-1413836773,semicircles,distance,11016.2,m,altitude,396.4,m,speed,3.516,m/s,cadence,63,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424622,s,position_lat,407089100,semicircles,position_long,-1413837339,semicircles,distance,11022.92,m,altitude,396.79999999999995,m,speed,3.335,m/s,cadence,62,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424625,s,position_lat,407089700,semicircles,position_long,-1413837823,semicircles,distance,11029.65,m,altitude,397.20000000000005,m,speed,2.883,m/s,cadence,60,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424627,s,position_lat,407090433,semicircles,position_long,-1413838180,semicircles,distance,11036.97,m,altitude,397.6,m,speed,3.427,m/s,cadence,62,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424628,s,position_lat,407091210,semicircles,position_long,-1413838459,semicircles,distance,11044.5,m,altitude,398.0,m,speed,3.267,m/s,cadence,62,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424631,s,position_lat,407092521,semicircles,position_long,-1413838655,semicircles,distance,11056.75,m,altitude,398.4,m,speed,3.696,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424633,s,position_lat,407093327,semicircles,position_long,-1413838750,semicircles,distance,11064.27,m,altitude,399.0,m,speed,3.481,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424635,s,position_lat,407094058,semicircles,position_long,-1413838909,semicircles,distance,11071.16,m,altitude,399.4,m,speed,3.413,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424637,s,position_lat,407094809,semicircles,position_long,-1413839074,semicircles,distance,11078.26,m,altitude,399.79999999999995,m,speed,3.488,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424640,s,position_lat,407095563,semicircles,position_long,-1413839280,semicircles,distance,11085.44,m,altitude,400.0,m,speed,3.339,m/s,cadence,63,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424644,s,position_lat,407097325,semicircles,position_long,-1413839894,semicircles,distance,11102.48,m,altitude,400.79999999999995,m,speed,3.451,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424647,s,position_lat,407097945,semicircles,position_long,-1413840264,semicircles,distance,11108.91,m,altitude,401.20000000000005,m,speed,3.302,m/s,cadence,63,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424648,s,position_lat,407098509,semicircles,position_long,-1413840731,semicircles,distance,11115.27,m,altitude,401.6,m,speed,3.376,m/s,cadence,64,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424650,s,position_lat,407099093,semicircles,position_long,-1413841191,semicircles,distance,11121.74,m,altitude,402.0,m,speed,3.325,m/s,cadence,65,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424653,s,position_lat,407099712,semicircles,position_long,-1413841622,semicircles,distance,11128.37,m,altitude,402.20000000000005,m,speed,3.294,m/s,cadence,63,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424657,s,position_lat,407101490,semicircles,position_long,-1413842225,semicircles,distance,11145.6,m,altitude,402.79999999999995,m,speed,3.547,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424660,s,position_lat,407102302,semicircles,position_long,-1413842268,semicircles,distance,11153.15,m,altitude,403.4,m,speed,3.168,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424661,s,position_lat,407103135,semicircles,position_long,-1413842244,semicircles,distance,11160.87,m,altitude,403.79999999999995,m,speed,3.353,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424663,s,position_lat,407103464,semicircles,position_long,-1413842316,semicircles,distance,11163.95,m,altitude,403.79999999999995,m,speed,2.49,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424663,s,position_lat,407103790,semicircles,position_long,-1413842302,semicircles,distance,11166.94,m,altitude,404.0,m,speed,2.238,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424666,s,position_lat,407104533,semicircles,position_long,-1413842286,semicircles,distance,11173.86,m,altitude,404.20000000000005,m,speed,3.228,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424670,s,position_lat,407106098,semicircles,position_long,-1413842240,semicircles,distance,11188.36,m,altitude,404.79999999999995,m,speed,3.136,m/s,cadence,66,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424672,s,position_lat,407106821,semicircles,position_long,-1413842262,semicircles,distance,11194.97,m,altitude,405.4,m,speed,2.647,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424673,s,position_lat,407107684,semicircles,position_long,-1413842456,semicircles,distance,11203.08,m,altitude,405.79999999999995,m,speed,3.117,m/s,cadence,70,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424675,s,position_lat,407108632,semicircles,position_long,-1413842795,semicircles,distance,11212.18,m,altitude,406.20000000000005,m,speed,3.682,m/s,cadence,68,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424678,s,position_lat,407109556,semicircles,position_long,-1413843255,semicircles,distance,11221.46,m,altitude,406.4,m,speed,3.632,m/s,cadence,67,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424685,s,position_lat,407112050,semicircles,position_long,-1413844875,semicircles,distance,11247.8,m,altitude,407.20000000000005,m,speed,3.365,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424686,s,position_lat,407112684,semicircles,position_long,-1413845278,semicircles,distance,11254.47,m,altitude,407.6,m,speed,3.739,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424689,s,position_lat,407113368,semicircles,position_long,-1413845700,semicircles,distance,11261.62,m,altitude,408.0,m,speed,3.881,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424690,s,position_lat,407114067,semicircles,position_long,-1413846157,semicircles,distance,11269.01,m,altitude,408.4,m,speed,3.683,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424692,s,position_lat,407114818,semicircles,position_long,-1413846694,semicircles,distance,11277.04,m,altitude,408.6,m,speed,3.695,m/s,cadence,69,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424695,s,position_lat,407115542,semicircles,position_long,-1413847345,semicircles,distance,11285.3,m,altitude,409.0,m,speed,3.487,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424697,s,position_lat,407116286,semicircles,position_long,-1413847919,semicircles,distance,11293.4,m,altitude,409.6,m,speed,3.705,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424699,s,position_lat,407117029,semicircles,position_long,-1413848415,semicircles,distance,11301.29,m,altitude,410.0,m,speed,3.716,m/s,cadence,71,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424700,s,position_lat,407117827,semicircles,position_long,-1413848803,semicircles,distance,11309.25,m,altitude,410.20000000000005,m,speed,3.825,m/s,cadence,72,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424702,s,position_lat,407118672,semicircles,position_long,-1413849108,semicircles,distance,11317.4,m,altitude,410.6,m,speed,3.708,m/s,cadence,74,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424706,s,position_lat,407120516,semicircles,position_long,-1413849546,semicircles,distance,11334.5,m,altitude,411.20000000000005,m,speed,3.502,m/s,cadence,71,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,772424708,s,position_lat,407121269,semicircles,position_long,-1413849841,semicircles,distance,11341.82,m,altitude,411.6,m,speed,3.351,m/s,cadence,71,rpm,temperature,20,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
